train_loss,train_betti_0_Accuracy,train_betti_1_Accuracy,train_betti_1_AUROC,train_betti_1_BalancedAccuracy,train_betti_2_Accuracy,train_betti_2_MCC,train_betti_2_BinaryAUROC,train_betti_2_BalancedAccuracy,test_loss,test_betti_0_Accuracy,test_betti_1_Accuracy,test_betti_1_AUROC,test_betti_1_BalancedAccuracy,test_betti_2_Accuracy,test_betti_2_MCC,test_betti_2_BinaryAUROC,test_betti_2_BalancedAccuracy,train_betti_1_MCC,train_betti_1_BinaryAUROC,train_betti_3_Accuracy,train_betti_3_MCC,train_betti_3_BinaryAUROC,train_betti_3_BalancedAccuracy,test_betti_1_MCC,test_betti_1_BinaryAUROC,test_betti_3_Accuracy,test_betti_3_MCC,test_betti_3_BinaryAUROC,test_betti_3_BalancedAccuracy,type_model,transform,ds_type,barycentric_subdivision_idx
0.0022013878915458,1.0000001192092896,0.9957261681556702,,0.9960815906524658,0.9980428218841552,,0.1090696081519126,0.9960793256759644,0.0024964646436274,1.0,0.9951270818710328,,0.9921313524246216,0.997883141040802,,0.1206538453698158,0.9920918941497804,,0.2126005291938781,0.9976834058761596,,0.1256856769323349,0.9960890412330629,,0.2407984435558319,0.9972440004348756,,0.1546542197465896,0.9960258603096008,tag,random_node_features,full_3d,0
0.0022094589658081,1.0000001192092896,0.9957261681556702,,0.9960815906524658,0.9980428218841552,,0.1090696081519126,0.9960793256759644,0.0025037410669028,1.0,0.9951270818710328,,0.9921313524246216,0.997883141040802,,0.1206538453698158,0.9920918941497804,,0.2126005291938781,0.9976834058761596,,0.1256856769323349,0.9960890412330629,,0.2407984435558319,0.9972440004348756,,0.1546542197465896,0.9960258603096008,tag,random_node_features,full_3d,0
0.0023549564648419,1.0000001192092896,0.9957261681556702,,0.9960815906524658,0.9980428218841552,,0.1090696081519126,0.9960793256759644,0.0026461754459887,1.0,0.9951270818710328,,0.9921313524246216,0.997883141040802,,0.1206538453698158,0.9920918941497804,,0.2126005291938781,0.9976834058761596,,0.1256856769323349,0.9960890412330629,,0.2407984435558319,0.9972440004348756,,0.1546542197465896,0.9960258603096008,tag,random_node_features,full_3d,0
17.958354949951172,0.0833820402622222,0.1881940364837646,0.2180518209934234,0.0949806794524192,0.3837911784648895,-0.0058135678991675,0.4916607737541199,0.4968128800392151,17.982330322265625,0.0811441987752914,0.1745475679636001,0.2202725857496261,0.0966959595680236,0.3782837092876434,-0.0215626638382673,0.5044008493423462,0.4882844090461731,,,,,,,,,,,,,san,random_simplices_features,no_nameless_2d,0
3.436372995376587,0.3650886416435241,0.1776738762855529,0.1901478916406631,0.0653428360819816,0.4439898729324341,-0.0220721773803234,0.4953151643276214,0.4878752529621124,3.281278610229492,0.3730297684669494,0.1856392323970794,0.1902869939804077,0.0643480494618415,0.4319906830787658,-0.0393244437873363,0.4725660383701324,0.4787137508392334,,,,,,,,,,,,,san,random_simplices_features,no_nameless_2d,0
1.5560897588729858,0.4363919794559479,0.3181375563144684,0.2229914665222168,0.1325118243694305,0.4952269494533539,-0.0020856293849647,0.5090981721878052,0.4988677203655243,1.5680761337280271,0.4302393496036529,0.3187390565872192,0.2235740572214126,0.1405884474515915,0.4956217110157013,0.0059512122534215,0.4936334192752838,0.5034341812133789,,,,,,,,,,,,,san,random_simplices_features,no_nameless_2d,0
1.5083638429641724,0.3313851654529571,0.4334697127342224,0.2462095469236374,0.1919146627187729,0.4876290559768677,0.0100862765684723,0.510719895362854,0.5054800510406494,1.512295842170715,0.3175714910030365,0.4290718138217926,0.2454993277788162,0.2547109425067901,0.4845300912857055,0.0066024754196405,0.5013254880905151,0.5036109089851379,,,,,,,,,,,,,san,random_simplices_features,no_nameless_2d,0
18.18179512023925,0.0948762968182563,0.1778686940670013,0.2130500078201294,0.099615454673767,0.3736606538295746,0.0179299861192703,0.5018266439437866,0.5098537802696228,18.876033782958984,0.099241092801094,0.1856392472982406,0.213170051574707,0.0963903218507766,0.3712784647941589,0.0366304330527782,0.5177906155586243,0.519891083240509,,,,,,,,,,,,,san,random_simplices_features,no_nameless_2d,0
0.4369885623455047,0.9999613761901855,0.3263792395591736,0.5000141263008118,0.1428838521242141,0.92107093334198,0.0,0.5,0.5,0.44516122341156,1.0,0.3334492444992065,0.5,0.1428571343421936,0.9199119210243224,0.0,0.5,0.5,,,,,,,,,,,,,tag,degree_transform_onehot,full_2d,0
0.4330169856548309,0.9999613761901855,0.3263406157493591,0.5000000596046448,0.142857164144516,0.92107093334198,0.0,0.5,0.5,0.4416542649269104,1.0,0.3334492444992065,0.5000005960464478,0.1428571343421936,0.9199119210243224,0.0,0.5,0.5,,,,,,,,,,,,,tag,degree_transform_onehot,full_2d,0
0.4272949993610382,0.9999613761901855,0.3207387030124664,0.4999999403953552,0.142857164144516,0.92107093334198,0.0,0.5,0.5,0.4366339743137359,1.0,0.3071395456790924,0.4999994337558746,0.1428571343421936,0.9199119210243224,0.0,0.5,0.5,,,,,,,,,,,,,tag,degree_transform_onehot,full_2d,0
0.431636095046997,0.9999613761901855,0.3263406157493591,0.5000000596046448,0.142857164144516,0.92107093334198,0.0,0.5,0.5,0.4405616819858551,1.0,0.3334492444992065,0.5000005960464478,0.1428571343421936,0.9199119210243224,0.0,0.5,0.5,,,,,,,,,,,,,tag,degree_transform_onehot,full_2d,0
0.4335733652114868,0.9999613761901855,0.3263406157493591,0.5000000596046448,0.142857164144516,0.92107093334198,0.0,0.5,0.5,0.4421359896659851,1.0,0.3334492444992065,0.5000005960464478,0.1428571343421936,0.9199119210243224,0.0,0.5,0.5,,,,,,,,,,,,,tag,degree_transform_onehot,full_2d,0
0.4288822412490845,1.0,0.3219749629497528,0.4999570548534393,0.1427952498197555,0.92107093334198,0.0,0.5,0.5,0.4413018226623535,1.0,0.3052851259708404,0.4995172023773193,0.1422039717435836,0.9199119210243224,0.0,0.5,0.5,,,,,,,,,,,,,gat,random_node_features,full_2d,0
0.4279846251010895,1.0,0.3205455243587494,0.500186026096344,0.1431116908788681,0.92107093334198,0.0,0.5,0.5,0.4379287660121918,1.0,0.3091098964214325,0.5007058382034302,0.1438333541154861,0.9199119210243224,0.0,0.5,0.5,,,,,,,,,,,,,gat,random_node_features,full_2d,0
0.4269802272319793,1.0,0.3199273645877838,0.5001110434532166,0.143005758523941,0.92107093334198,0.0,0.5,0.5,0.4371988177299499,1.0,0.3091098964214325,0.5006424784660339,0.1437292248010635,0.9199119210243224,0.0,0.5,0.5,,,,,,,,,,,,,gat,random_node_features,full_2d,0
0.4269270002841949,1.0,0.3205069005489349,0.4998924732208252,0.1427117437124252,0.92107093334198,0.0,0.5,0.5,0.4375627338886261,1.0,0.3069077432155609,0.4999869763851166,0.1428427398204803,0.9199119210243224,0.0,0.5,0.5,,,,,,,,,,,,,gat,random_node_features,full_2d,0
0.4311447143554687,1.0,0.3189229071140289,0.5001310110092163,0.1430343389511108,0.92107093334198,0.0,0.5,0.5,0.4404305815696716,1.0,0.3181502223014831,0.5002038478851318,0.1431351602077484,0.9199119210243224,0.0,0.5,0.5,,,,,,,,,,,,,gat,random_node_features,full_2d,0
0.4639981091022491,0.503631591796875,0.5448539853096008,0.7378819584846497,0.547027051448822,0.7350486516952515,-0.1356000900268554,0.4018257856369018,0.40207040309906,0.4800548255443573,0.4914232790470123,0.5372044444084167,0.738426685333252,0.5493853092193604,0.7314557433128357,-0.1444935798645019,0.4001684188842773,0.395933985710144,,,,,,,,,,,,,scn,degree_transform_sc,full_2d,0
29.62651824951172,0.0,0.4413923919200897,0.6491381525993347,0.3967026174068451,0.0,0.0,0.7344881296157837,0.5,29.974720001220703,0.0,0.4505099654197693,0.6500985026359558,0.3969884812831878,0.0,0.0,0.7396107912063599,0.5,,,,,,,,,,,,,scn,degree_transform_sc,full_2d,0
35.73993682861328,0.186872199177742,0.0368567444384098,0.4968418478965759,0.1368341743946075,0.92107093334198,0.0,0.5,0.5,35.54597091674805,0.1893834173679351,0.0396383851766586,0.4940530657768249,0.1315994411706924,0.9199119210243224,0.0,0.5,0.5,,,,,,,,,,,,,scn,degree_transform_sc,full_2d,0
27.591976165771484,0.0469788312911987,0.0056405505165457,0.4257726669311523,0.002420952077955,0.60732501745224,0.1915170401334762,0.6886827945709229,0.675207793712616,28.44623565673828,0.0500695407390594,0.005099675618112,0.4256000220775604,0.0023418576456606,0.5970097184181213,0.2056320458650589,0.6993765234947205,0.686037540435791,,,,,,,,,,,,,scn,degree_transform_sc,full_2d,0
1.7490438222885132,0.9298794865608216,0.0382475666701793,0.4963057041168213,0.142857164144516,0.8335265517234802,0.3991519510746002,0.7891278266906738,0.7960054278373718,1.7471600770950315,0.92767733335495,0.0416087172925472,0.49623504281044,0.1428571343421936,0.8295086026191711,0.4112267792224884,0.7977955937385559,0.807013988494873,,,,,,,,,,,,,scn,degree_transform_sc,full_2d,0
0.2203265577554702,1.0000001192092896,0.5443210601806641,0.214285746216774,0.3333333134651184,0.7036820650100708,0.0,0.5000000596046448,0.5000000596046448,0.2206743508577346,1.0,0.5434909462928772,0.214285746216774,0.3333333432674408,0.7028604745864868,0.0,0.5,0.5,,,,,,,,,,,,,transfconv,degree_transform_onehot,no_nameless_2d,0
0.2217124700546264,1.0000001192092896,0.5443210601806641,0.214285746216774,0.3333333134651184,0.7036820650100708,0.0,0.5000000596046448,0.5000000596046448,0.222134992480278,1.0,0.5434909462928772,0.214285746216774,0.3333333432674408,0.7028604745864868,0.0,0.5,0.5,,,,,,,,,,,,,transfconv,degree_transform_onehot,no_nameless_2d,0
0.2201792895793914,1.0000001192092896,0.5443210601806641,0.214285746216774,0.3333333134651184,0.7036820650100708,0.0,0.5000000596046448,0.5000000596046448,0.2205189615488052,1.0,0.5434909462928772,0.214285746216774,0.3333333432674408,0.7028604745864868,0.0,0.5,0.5,,,,,,,,,,,,,transfconv,degree_transform_onehot,no_nameless_2d,0
0.2213756144046783,1.0000001192092896,0.5443210601806641,0.214285746216774,0.3333333134651184,0.7036820650100708,0.0,0.5000000596046448,0.5000000596046448,0.221783846616745,1.0,0.5434909462928772,0.214285746216774,0.3333333432674408,0.7028604745864868,0.0,0.5,0.5,,,,,,,,,,,,,transfconv,degree_transform_onehot,no_nameless_2d,0
0.2215424925088882,1.0000001192092896,0.5443210601806641,0.214285746216774,0.3333333134651184,0.7036820650100708,0.0,0.5000000596046448,0.5000000596046448,0.2219686210155487,1.0,0.5434909462928772,0.214285746216774,0.3333333432674408,0.7028604745864868,0.0,0.5,0.5,,,,,,,,,,,,,transfconv,degree_transform_onehot,no_nameless_2d,0
0.2215991914272308,1.0000001192092896,0.5443210601806641,0.214285746216774,0.3333333134651184,0.7036820650100708,0.0,0.5000000596046448,0.5000000596046448,0.2218637466430664,1.0,0.5434909462928772,0.214285746216774,0.3333333432674408,0.7028604745864868,0.0,0.5,0.5,,,,,,,,,,,,,transfconv,random_node_features,no_nameless_2d,0
0.2209783494472503,1.0000001192092896,0.5443210601806641,0.214285746216774,0.3333333134651184,0.7036820650100708,0.0,0.5000000596046448,0.5000000596046448,0.2212196141481399,1.0,0.5434909462928772,0.214285746216774,0.3333333432674408,0.7028604745864868,0.0,0.5,0.5,,,,,,,,,,,,,transfconv,random_node_features,no_nameless_2d,0
0.2222533673048019,1.0000001192092896,0.5443210601806641,0.214285746216774,0.3333333134651184,0.7036820650100708,0.0,0.5000000596046448,0.5000000596046448,0.2225582897663116,1.0,0.5434909462928772,0.214285746216774,0.3333333432674408,0.7028604745864868,0.0,0.5,0.5,,,,,,,,,,,,,transfconv,random_node_features,no_nameless_2d,0
0.2213719934225082,1.0000001192092896,0.5443210601806641,0.214285746216774,0.3333333134651184,0.7036820650100708,0.0,0.5000000596046448,0.5000000596046448,0.221609890460968,1.0,0.5434909462928772,0.214285746216774,0.3333333432674408,0.7028604745864868,0.0,0.5,0.5,,,,,,,,,,,,,transfconv,random_node_features,no_nameless_2d,0
0.2219111621379852,1.0000001192092896,0.5443210601806641,0.214285746216774,0.3333333134651184,0.7036820650100708,0.0,0.5000000596046448,0.5000000596046448,0.2216888070106506,1.0,0.5434909462928772,0.214285746216774,0.3333333432674408,0.7028604745864868,0.0,0.5,0.5,,,,,,,,,,,,,transfconv,random_node_features,no_nameless_2d,0
302040.90625,0.0001931695296661,0.0366249419748783,0.5502969026565552,0.238122284412384,0.0028202752582728,-0.1333160102367401,0.4785189032554626,0.4808934330940246,299155.6875,0.0001159017192549,0.0406815037131309,0.5139354467391968,0.1648088991641998,0.0027816412039101,-0.1608477532863617,0.47107994556427,0.4731174409389496,,,,,,,,,,,,,sccnn,degree_transform_sc,full_2d,0
5725.66552734375,0.0017771597485989,0.0460516177117824,0.5043637156486511,0.148221731185913,0.7478364706039429,0.1281180530786514,0.6078797578811646,0.596546471118927,5760.80712890625,0.0022021327167749,0.0486787222325801,0.5038785338401794,0.1470085382461547,0.7377144694328308,0.1298649311065673,0.6165416836738586,0.5980489253997803,,,,,,,,,,,,,sccnn,degree_transform_sc,full_2d,0
43886.13671875,7.726781041128561e-05,0.0389429815113544,0.5026793479919434,0.143645092844963,0.0495286658406257,-0.1607944518327713,0.4027087688446045,0.425517588853836,43923.26953125,0.0002318034385098,0.0425359345972538,0.5029405951499939,0.143657311797142,0.0533147864043712,-0.181159108877182,0.3923397064208984,0.4122456610202789,,,,,,,,,,,,,sccnn,degree_transform_sc,full_2d,0
60414.47265625,0.0,0.001506722299382,0.4981854259967804,0.1439134180545807,0.7349327802658081,0.3034236431121826,0.7451850175857544,0.7416630983352661,61515.0,0.0,0.002433936111629,0.4986903369426727,0.145014688372612,0.7267037630081177,0.3092757165431976,0.7508578300476074,0.7475162148475647,,,,,,,,,,,,,sccnn,degree_transform_sc,full_2d,0
99111.96875,0.0001545356208225,0.0076881474815309,0.4606947302818298,0.0684433132410049,0.1488178074359893,-0.3168971538543701,0.2573332786560058,0.2643026709556579,99200.890625,0.0,0.0071859066374599,0.4954267740249634,0.1384504586458206,0.1521789580583572,-0.3279591500759125,0.2515516877174377,0.2542225420475006,,,,,,,,,,,,,sccnn,degree_transform_sc,full_2d,0
0.2200875431299209,1.0000001192092896,0.5443210601806641,0.214285746216774,0.3333333134651184,0.7036820650100708,0.0,0.5000000596046448,0.5000000596046448,0.2204270958900451,1.0,0.5434909462928772,0.214285746216774,0.3333333432674408,0.7028604745864868,0.0,0.5,0.5,,,,,,,,,,,,,mlp,degree_transform_onehot,no_nameless_2d,0
0.2200762778520584,1.0000001192092896,0.5443210601806641,0.214285746216774,0.3333333134651184,0.7036820650100708,0.0,0.5000000596046448,0.5000000596046448,0.2204313725233078,1.0,0.5434909462928772,0.214285746216774,0.3333333432674408,0.7028604745864868,0.0,0.5,0.5,,,,,,,,,,,,,mlp,degree_transform_onehot,no_nameless_2d,0
0.2201892286539077,1.0000001192092896,0.5443210601806641,0.214285746216774,0.3333333134651184,0.7036820650100708,0.0,0.5000000596046448,0.5000000596046448,0.2205305099487304,1.0,0.5434909462928772,0.214285746216774,0.3333333432674408,0.7028604745864868,0.0,0.5,0.5,,,,,,,,,,,,,mlp,degree_transform_onehot,no_nameless_2d,0
0.2202467173337936,1.0000001192092896,0.5443210601806641,0.214285746216774,0.3333333134651184,0.7036820650100708,0.0,0.5000000596046448,0.5000000596046448,0.2205953001976013,1.0,0.5434909462928772,0.214285746216774,0.3333333432674408,0.7028604745864868,0.0,0.5,0.5,,,,,,,,,,,,,mlp,degree_transform_onehot,no_nameless_2d,0
0.2201443910598755,1.0000001192092896,0.5443210601806641,0.214285746216774,0.3333333134651184,0.7036820650100708,0.0,0.5000000596046448,0.5000000596046448,0.2204702049493789,1.0,0.5434909462928772,0.214285746216774,0.3333333432674408,0.7028604745864868,0.0,0.5,0.5,,,,,,,,,,,,,mlp,degree_transform_onehot,no_nameless_2d,0
3.979057550430298,0.2726008296012878,0.1924354881048202,0.5065862536430359,0.1540382206439972,0.5090789794921875,-0.0663758516311645,0.4214009344577789,0.4389034211635589,3.959539890289306,0.2777005136013031,0.1949466913938522,0.5064184665679932,0.1541159749031067,0.5200510025024414,-0.0620455034077167,0.432190328836441,0.4437188804149627,,,,,,,,,,,,,scn,random_simplices_features,full_2d,0
0.8213254809379578,0.3954952657222748,0.4109488725662231,0.561920702457428,0.2427251636981964,0.6769046783447266,-0.0736851543188095,0.4453359246253967,0.4392539262771606,0.8455426096916199,0.3912841975688934,0.406930923461914,0.5605033040046692,0.2393146604299545,0.6664348840713501,-0.0877309292554855,0.4329702258110046,0.4289571940898895,,,,,,,,,,,,,scn,random_simplices_features,full_2d,0
3.596554756164551,0.2184360921382904,0.1562355160713195,0.4895526468753814,0.1240557059645652,0.6470792889595032,-0.0193516910076141,0.4791565835475921,0.483378916978836,3.6189446449279785,0.2226472049951553,0.1528743654489517,0.4760163128376007,0.0973098799586296,0.6510199308395386,-0.0016699921106919,0.4818074107170105,0.4986739456653595,,,,,,,,,,,,,scn,random_simplices_features,full_2d,0
1.3421396017074585,0.3246407210826874,0.2755370438098907,0.5048789978027344,0.1507347524166107,0.7283263802528381,0.0981572866439819,0.5698509812355042,0.5787700414657593,1.3399653434753418,0.3196569383144378,0.2713259160518646,0.5064010620117188,0.1532749235630035,0.7331942915916443,0.1377383321523666,0.5948969125747681,0.6086931228637695,,,,,,,,,,,,,scn,random_simplices_features,full_2d,0
2.3920133113861084,0.2192860543727874,0.2276695966720581,0.5136653780937195,0.1674149185419082,0.6570468544960022,-0.0546621717512607,0.4645305275917053,0.4539360702037811,2.4059605598449707,0.2279786765575409,0.2319193333387375,0.5086265802383423,0.1580831259489059,0.654496967792511,-0.0695762932300567,0.4397861361503601,0.4421384930610657,,,,,,,,,,,,,scn,random_simplices_features,full_2d,0
0.0021537621505558,1.0000001192092896,0.9957261681556702,,0.9960815906524658,0.9980428218841552,,0.1090696081519126,0.9960793256759644,0.0024500570725649,1.0,0.9951270818710328,,0.9921313524246216,0.997883141040802,,0.1206538453698158,0.9920918941497804,,0.2126005291938781,0.9976834058761596,,0.1256856769323349,0.9960890412330629,,0.2407984435558319,0.9972440004348756,,0.1546542197465896,0.9960258603096008,gat,degree_transform_onehot,full_3d,0
0.0021339531522244,1.0000001192092896,0.9957261681556702,,0.9960815906524658,0.9980428218841552,,0.1090696081519126,0.9960793256759644,0.0024314790498465,1.0,0.9951270818710328,,0.9921313524246216,0.997883141040802,,0.1206538453698158,0.9920918941497804,,0.2126005291938781,0.9976834058761596,,0.1256856769323349,0.9960890412330629,,0.2407984435558319,0.9972440004348756,,0.1546542197465896,0.9960258603096008,gat,degree_transform_onehot,full_3d,0
0.0021668621338903,1.0000001192092896,0.9957261681556702,,0.9960815906524658,0.9980428218841552,,0.1090696081519126,0.9960793256759644,0.0024630387779325,1.0,0.9951270818710328,,0.9921313524246216,0.997883141040802,,0.1206538453698158,0.9920918941497804,,0.2126005291938781,0.9976834058761596,,0.1256856769323349,0.9960890412330629,,0.2407984435558319,0.9972440004348756,,0.1546542197465896,0.9960258603096008,gat,degree_transform_onehot,full_3d,0
0.0021365766879171,1.0000001192092896,0.9957261681556702,,0.9960815906524658,0.9980428218841552,,0.1090696081519126,0.9960793256759644,0.0024337670765817,1.0,0.9951270818710328,,0.9921313524246216,0.997883141040802,,0.1206538453698158,0.9920918941497804,,0.2126005291938781,0.9976834058761596,,0.1256856769323349,0.9960890412330629,,0.2407984435558319,0.9972440004348756,,0.1546542197465896,0.9960258603096008,gat,degree_transform_onehot,full_3d,0
0.0021517863497138,1.0000001192092896,0.9957261681556702,,0.9960815906524658,0.9980428218841552,,0.1090696081519126,0.9960793256759644,0.002448251703754,1.0,0.9951270818710328,,0.9921313524246216,0.997883141040802,,0.1206538453698158,0.9920918941497804,,0.2126005291938781,0.9976834058761596,,0.1256856769323349,0.9960890412330629,,0.2407984435558319,0.9972440004348756,,0.1546542197465896,0.9960258603096008,gat,degree_transform_onehot,full_3d,0
0.2205086946487426,1.0000001192092896,0.5443210601806641,0.214285746216774,0.3333333134651184,0.7036820650100708,0.0,0.5000000596046448,0.5000000596046448,0.2209049761295318,1.0,0.5434909462928772,0.214285746216774,0.3333333432674408,0.7028604745864868,0.0,0.5,0.5,,,,,,,,,,,,,tag,degree_transform_onehot,no_nameless_2d,0
0.2215337455272674,1.0000001192092896,0.5443210601806641,0.214285746216774,0.3333333134651184,0.7036820650100708,0.0,0.5000000596046448,0.5000000596046448,0.2219876199960708,1.0,0.5434909462928772,0.214285746216774,0.3333333432674408,0.7028604745864868,0.0,0.5,0.5,,,,,,,,,,,,,tag,degree_transform_onehot,no_nameless_2d,0
0.2203137129545211,1.0000001192092896,0.5443210601806641,0.214285746216774,0.3333333134651184,0.7036820650100708,0.0,0.5000000596046448,0.5000000596046448,0.2206908911466598,1.0,0.5434909462928772,0.214285746216774,0.3333333432674408,0.7028604745864868,0.0,0.5,0.5,,,,,,,,,,,,,tag,degree_transform_onehot,no_nameless_2d,0
0.2203655838966369,1.0000001192092896,0.5443210601806641,0.214285746216774,0.3333333134651184,0.7036820650100708,0.0,0.5000000596046448,0.5000000596046448,0.220731720328331,1.0,0.5434909462928772,0.214285746216774,0.3333333432674408,0.7028604745864868,0.0,0.5,0.5,,,,,,,,,,,,,tag,degree_transform_onehot,no_nameless_2d,0
0.2203618288040161,1.0000001192092896,0.5445159077644348,0.2144003063440323,0.3337059319019317,0.7036820650100708,0.0,0.5000000596046448,0.5000000596046448,0.2208215147256851,1.0,0.5434909462928772,0.214285746216774,0.3333333432674408,0.7028604745864868,0.0,0.5,0.5,,,,,,,,,,,,,tag,degree_transform_onehot,no_nameless_2d,0
0.4379023909568786,1.0,0.3250656723976135,0.5012824535369873,0.1445931941270828,0.92107093334198,0.0,0.5,0.5,0.4468337595462799,1.0,0.321859061717987,0.5021068453788757,0.1457748264074325,0.9199119210243224,0.0,0.5,0.5,,,,,,,,,,,,,tag,random_node_features,full_2d,0
0.4369793832302093,1.0,0.3266496658325195,0.5011625289916992,0.1444343030452728,0.92107093334198,0.0,0.5,0.5,0.4468297064304352,1.0,0.3231339752674103,0.5020194053649902,0.1456389129161834,0.9199119210243224,0.0,0.5,0.5,,,,,,,,,,,,,tag,random_node_features,full_2d,0
0.4299911558628082,1.0,0.3242157101631164,0.499686986207962,0.1424313187599182,0.92107093334198,0.0,0.5,0.5,0.4377897679805755,1.0,0.3124710321426391,0.4987562596797943,0.1411112248897552,0.9199119210243224,0.0,0.5,0.5,,,,,,,,,,,,,tag,random_node_features,full_2d,0
0.4380548000335693,1.0,0.3227090239524841,0.5007907748222351,0.1439349949359893,0.92107093334198,0.0,0.5,0.5,0.4471778571605682,1.0,0.3208159506320953,0.4996094405651092,0.1423630714416504,0.9199119210243224,0.0,0.5,0.5,,,,,,,,,,,,,tag,random_node_features,full_2d,0
0.43467977643013,1.0,0.3243316411972046,0.5007064342498779,0.143820658326149,0.92107093334198,0.0,0.5,0.5,0.4447750151157379,1.0,0.3153685629367828,0.5015943646430969,0.145072728395462,0.9199119210243224,0.0,0.5,0.5,,,,,,,,,,,,,tag,random_node_features,full_2d,0
0.0049556940793991,1.0000001192092896,0.9957261681556702,,0.9960815906524658,0.9980428218841552,,0.1090696081519126,0.9960793256759644,0.0052354419603943,1.0,0.9951270818710328,,0.9921313524246216,0.997883141040802,,0.1206538453698158,0.9920918941497804,,0.2126005291938781,0.9976834058761596,,0.1256856769323349,0.9960890412330629,,0.2407984435558319,0.9972440004348756,,0.1546542197465896,0.9960258603096008,tag,degree_transform,full_3d,0
0.0030100073199719,1.0000001192092896,0.9957261681556702,,0.9960815906524658,0.9980428218841552,,0.1090696081519126,0.9960793256759644,0.0032991226762533,1.0,0.9951270818710328,,0.9921313524246216,0.997883141040802,,0.1206538453698158,0.9920918941497804,,0.2126005291938781,0.9976834058761596,,0.1256856769323349,0.9960890412330629,,0.2407984435558319,0.9972440004348756,,0.1546542197465896,0.9960258603096008,tag,degree_transform,full_3d,0
0.0026002833619713,1.0000001192092896,0.9957261681556702,,0.9960815906524658,0.9980428218841552,,0.1090696081519126,0.9960793256759644,0.0028904939536005,1.0,0.9951270818710328,,0.9921313524246216,0.997883141040802,,0.1206538453698158,0.9920918941497804,,0.2126005291938781,0.9976834058761596,,0.1256856769323349,0.9960890412330629,,0.2407984435558319,0.9972440004348756,,0.1546542197465896,0.9960258603096008,tag,degree_transform,full_3d,0
0.0022474080324172,1.0000001192092896,0.9957261681556702,,0.9960815906524658,0.9980428218841552,,0.1090696081519126,0.9960793256759644,0.0025451043620705,1.0,0.9951270818710328,,0.9921313524246216,0.997883141040802,,0.1206538453698158,0.9920918941497804,,0.2126005291938781,0.9976834058761596,,0.1256856769323349,0.9960890412330629,,0.2407984435558319,0.9972440004348756,,0.1546542197465896,0.9960258603096008,tag,degree_transform,full_3d,0
0.0032587123569101,1.0000001192092896,0.9957261681556702,,0.9960815906524658,0.9980428218841552,,0.1090696081519126,0.9960793256759644,0.0035516198258847,1.0,0.9951270818710328,,0.9921313524246216,0.997883141040802,,0.1206538453698158,0.9920918941497804,,0.2126005291938781,0.9976834058761596,,0.1256856769323349,0.9960890412330629,,0.2407984435558319,0.9972440004348756,,0.1546542197465896,0.9960258603096008,tag,degree_transform,full_3d,0
0.4333440661430359,1.0,0.3172229826450348,0.4989591538906097,0.1414438337087631,0.92107093334198,0.0,0.5,0.5,0.4443857669830322,1.0,0.3105006814002991,0.49937704205513,0.1419617831707,0.9199119210243224,0.0,0.5,0.5,,,,,,,,,,,,,mlp,random_node_features,full_2d,0
0.432438850402832,1.0,0.3253747820854187,0.5006586909294128,0.1437446624040603,0.92107093334198,0.0,0.5,0.5,0.4449986219406128,1.0,0.3106166124343872,0.5006544589996338,0.1437461376190185,0.9199119210243224,0.0,0.5,0.5,,,,,,,,,,,,,mlp,random_node_features,full_2d,0
0.4328063428401947,1.0,0.3227476477622986,0.5001548528671265,0.1430698335170745,0.92107093334198,0.0,0.5,0.5,0.4428489804267883,1.0,0.3096894025802612,0.4998742341995239,0.1427119672298431,0.9199119210243224,0.0,0.5,0.5,,,,,,,,,,,,,mlp,random_node_features,full_2d,0
0.4324248433113098,1.0,0.3183047473430633,0.4991019964218139,0.1416339129209518,0.92107093334198,0.0,0.5,0.5,0.4419637620449066,1.0,0.3110801875591278,0.5008848905563354,0.144056886434555,0.9199119210243224,0.0,0.5,0.5,,,,,,,,,,,,,mlp,random_node_features,full_2d,0
0.4340037405490875,1.0,0.3191547095775604,0.4993923008441925,0.142033964395523,0.92107093334198,0.0,0.5,0.5,0.4432598054409027,1.0,0.3122392296791076,0.5012927055358887,0.1446550339460373,0.9199119210243224,0.0,0.5,0.5,,,,,,,,,,,,,mlp,random_node_features,full_2d,0
6224.3173828125,0.0093512563034892,0.1807909607887268,0.2668598890304565,0.1304477304220199,0.3270991742610931,0.0384256616234779,0.5299068093299866,0.5209989547729492,6029.486328125,0.0075890254229307,0.1780502051115036,0.2650038003921509,0.1297854334115982,0.3239929974079132,0.0436936840415,0.5113217830657959,0.5236691832542419,,,,,,,,,,,,,sccnn,random_simplices_features,no_nameless_2d,0
4493.9580078125,0.0079875327646732,0.1907266825437545,0.2258991748094558,0.1376361548900604,0.3446327745914459,-0.0224669445306062,0.4950314462184906,0.4876422882080078,4369.89453125,0.0081727970391511,0.1891418695449829,0.2248813360929489,0.1418290436267852,0.342673659324646,-0.0382331162691116,0.4863312244415283,0.4790118634700775,,,,,,,,,,,,,sccnn,random_simplices_features,no_nameless_2d,0
